date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
'1988m5',0.876865353103677,1.19096389640819,0.877097503098233,1.11921121462294,1.10011867075205,0.841356313018398,0.866904067066659,0.78701692254888,0.581510977040814,1.15421030647931,-0.299789872945388,-0.051461012687364,-0.216830367046576,-0.041508728753185,-0.08468512720436,0.113894300760051,-0.330145765284708,-0.35973627893361,-0.584526099433147,-0.151738879357429,-0.152962609228257,-0.344897891992317,0.689973552266661,-0.322994795051359,-0.190874760577902,-0.659177552462627,-0.364430271455157,0.417871735141852,0.737643195180134,0.304800289461797,0.01286341965404,-0.249703354363911,-0.136783377894018,0.048409725197476,-0.061756387648428,-0.578836085897576,0.153387920168231,0.011199320547814,-0.02705257303825,0.073343591499598,0.15362198906089,-0.087317421741123,0.128274249712329,0.030751039349819,-0.047145035484138,-0.055640758905752,-0.110534254673447,-0.378651104233285,0.027648843420262,-0.303785138205116
'1988m6',0.84406976608707,1.19096415909737,0.877097156235537,1.12465635956845,1.10011861056754,0.881989437716426,0.804463797630295,0.773970980309986,0.582170549765809,1.15421023535228,-0.301230163452945,-0.050464106354222,-0.224783789011434,-0.039343268196435,-0.084721178014407,0.113894399978693,-0.336230375107542,-0.359736319502462,-0.571647820460352,-0.155533535015164,-0.123554981056364,-0.397309751232674,0.793852095489843,-0.364313205358663,-0.189579301056789,-0.659177607229078,-0.342705275552464,0.42693215972478,0.722374472619841,0.314482876670038,0.012863491950299,-0.274332066227921,-0.022175738323331,0.047873149935943,-0.061756374959682,-0.621409189886465,0.200678692478552,0.011472224441316,-0.02851133050496,0.077367752564002,0.228927923102372,-0.087317713787102,0.41046404382542,-0.044139577910363,-0.047144986564343,-0.156317381500686,0.107297411182824,-0.303526901459193,0.011070264342066,-0.281895230156114
'1988m7',0.842793406110018,1.19096413994289,0.877097162238488,1.12517858908014,1.10011858902018,0.892610834569096,0.796123778828257,0.774786961784791,0.58210321195207,1.1542102480183,-0.301051486261352,-0.050525547947353,-0.22446438316077,-0.03893093804541,-0.084739690996614,0.113894420217194,-0.335253462666692,-0.359736323188722,-0.573336404022745,-0.154938359655305,-0.102889748509458,-0.436770327168562,0.865205238376611,-0.309777990393012,-0.19743480061807,-0.659177747061543,-0.29802843892767,0.416851696835303,0.693245683933049,0.343588689935317,0.012863454444735,-0.261678299765091,-0.059446722120635,0.047314775723774,-0.061756286021069,-0.593830521243016,0.175726853163388,0.011720218958862,-0.024585864227225,0.071187805939483,0.237830634454236,-0.087317753683096,0.441665702033875,-0.023856253034802,-0.047145036868675,-0.169733770575386,0.141991406103851,-0.315354765703966,0.005226095574849,-0.271280344398027
'1988m8',0.819301960528622,1.19096413738374,0.877097179381538,1.12643207934852,1.10011869635668,0.917417532781891,0.767221748949926,0.782916850808777,0.582113830547786,1.15421014628218,-0.300135968036949,-0.050397585891742,-0.226661474219566,-0.039444449699571,-0.084783223810285,0.113894327466509,-0.329760868801516,-0.359736339568473,-0.573575796736518,-0.142130830396792,-0.056440256861349,-0.420221920475507,0.832596273546842,-0.344565786636958,-0.207212844261131,-0.659177830558178,-0.27420661490393,0.403195560069182,0.691884267681376,0.426099631028959,0.012863641890649,-0.248526585116692,-0.123414747571209,0.04656002627154,-0.061756450102099,-0.704943697626692,0.232384141281214,0.011019448371654,-0.024912506854028,0.127126180164344,0.252491937270743,-0.087317733373782,0.417611671757661,-0.033946835527683,-0.047145083107242,-0.202058732862089,0.16031155519922,-0.329131743789422,0.004980849362014,-0.236549998197462
'1988m9',0.870442832486923,1.19096402235914,0.877096932587891,1.12924108412286,1.10011885997638,0.924525181110346,0.798886221941379,0.80066264744529,0.582104720361259,1.1542101131432,-0.303184567046364,-0.050019046108618,-0.221207127786855,-0.040901544654366,-0.084889776031157,0.113894307151567,-0.333176080329077,-0.359736408831348,-0.573384743434519,-0.140598274369052,-0.068519615823015,-0.395828234015252,0.882599539415616,-0.357946553491117,-0.210424718015037,-0.659177837081612,-0.27763670926954,0.400017409783428,0.692117505497535,0.429251961530381,0.012863862963206,-0.268749066774861,-0.215780870510211,0.047185929217587,-0.061756350232768,-0.693628670366585,0.254890529275864,0.011928972986005,-0.024983207870998,0.124970840997988,0.266805361855159,-0.087317733826444,0.389613932632483,-0.030270335403303,-0.04714507769434,-0.199950781176218,0.18498299445638,-0.315849444519712,0.004975180304401,-0.23774097983771
'1988m10',0.850134128545995,1.19096406991246,0.877096877139633,1.13267968122702,1.10011874508941,0.931651506947755,0.779769231690352,0.803384260244424,0.581917778351611,1.15420955857877,-0.300197397666395,-0.050232828479018,-0.219073610222192,-0.044161027028722,-0.084739349070991,0.113894215236672,-0.328022264837851,-0.359736440546396,-0.566149235198633,-0.093779611754325,-0.129898592080204,-0.381465261200352,0.861444089046252,-0.298458036361151,-0.216541608824712,-0.659177776472025,-0.298687478499445,0.408148605024454,0.684094877558521,0.337072494163518,0.01286368771959,-0.259065224929663,-0.252470103901817,0.048266924863759,-0.061756444312878,-0.647409921679293,0.221468370890981,0.012235905434033,-0.026603985507306,0.072015528809076,0.210051667870451,-0.087317705309767,0.351630027477881,0.018461910029642,-0.047145155236798,-0.170415894309567,0.104346446151321,-0.290653965612476,0.001275310415564,-0.358182798270248
'1988m11',0.864131196480169,1.1909640716902,0.877096896078502,1.13275895124683,1.1001186651341,0.940809969729262,0.799953555819539,0.800464087049046,0.582173779637261,1.15420961291744,-0.299269137834859,-0.050215042160977,-0.217849379883053,-0.044092254777193,-0.084846220380012,0.113894260197711,-0.323999796838088,-0.359736455381011,-0.551424876991841,-0.0865515780728,-0.15058252907067,-0.383169054893808,0.847454874587716,-0.300123730798734,-0.210718454881918,-0.659177805572173,-0.309736685137899,0.411901381228749,0.661001740431479,0.318512124306482,0.012863716337942,-0.258799060642987,-0.248973892839481,0.048279162362531,-0.061756479872841,-0.644988159997493,0.226464780672665,0.012163953530223,-0.02396598316263,0.07535267274661,0.198331118144944,-0.087317706818532,0.342755750584058,0.017745505656592,-0.04714511650163,-0.178116290994135,0.084443970276023,-0.282509508456764,-0.004242155294029,-0.366669233483342
'1988m12',0.87214827862389,1.19096405966412,0.877096895060414,1.13266723333352,1.10011863948309,0.94076796558118,0.816795394670479,0.798750331480811,0.582090401276797,1.15420964377911,-0.298203727035148,-0.050145521639216,-0.217801800790978,-0.045548262290606,-0.085020945302486,0.113894259955648,-0.321742604801965,-0.359736474863001,-0.541060554683793,-0.092866736152979,-0.178690843670159,-0.394390091748781,0.84600321368753,-0.259241028659985,-0.199862298853195,-0.659177805437537,-0.324054779452035,0.417357928254117,0.644809192009437,0.340522755403995,0.012863535846487,-0.275626315074323,-0.255707881650124,0.049676728458171,-0.061756148626125,-0.644298774252809,0.154303098731362,0.012661580629022,-0.032374469302353,0.103055083372207,0.208458807918757,-0.087317710008035,0.343564277498532,0.00697222681528,-0.047145126559572,-0.178144994392901,0.129838355132515,-0.290926310218984,-0.003934320565079,-0.376745300151181
'1989m1',0.851544294980321,1.19096430893156,0.877096905856328,1.13228153849565,1.10011837612543,0.951421379045444,0.807048421626058,0.810406191278301,0.579729577358622,1.15420964480943,-0.297521014582442,-0.050780146259327,-0.218038889054276,-0.045437272972174,-0.084918439389708,0.113894224163244,-0.320805671868355,-0.359736504286328,-0.507874116565909,-0.092909260550965,-0.189008623939879,-0.373564888875623,0.8468567989051,-0.26025361589859,-0.201524878772604,-0.659177784974217,-0.326930657445832,0.423104222866825,0.632222987957313,0.34055122538135,0.012863550978371,-0.288369731512496,-0.25693257575304,0.049693952264479,-0.061756105991933,-0.646695824399671,0.155621947508793,0.012579557787786,-0.025745466784435,0.103026741273065,0.209142590856332,-0.087317708559963,0.34315943480958,0.007232058335006,-0.047145124557035,-0.18088748735324,0.130348707852681,-0.294652331401852,-0.003227106033418,-0.376763012615955
'1989m2',0.860316364948515,1.19096432971937,0.877096914003718,1.13344957771769,1.10011847847065,0.974016158723869,0.808316043130458,0.811368584801393,0.579914422343461,1.15420952242468,-0.298952884963815,-0.051105378802607,-0.218890614923855,-0.047335426819219,-0.085152739748495,0.113894030619904,-0.321438093875346,-0.359736514605947,-0.521042179094917,-0.064221371970747,-0.199794654464693,-0.384723675633973,0.842948852005818,-0.275837233041521,-0.205969673957968,-0.659177837069889,-0.327787017935946,0.422261104354382,0.620093600355451,0.377290246507835,0.012863567085721,-0.286361703207605,-0.256214630950238,0.049797048427411,-0.061756074397541,-0.639624416691963,0.155852738464475,0.012598302459059,-0.025496372097271,0.103363428859411,0.191125960471053,-0.087317725348722,0.336045920755894,-0.012087663362786,-0.047145191904853,-0.222317967928841,0.125097890085776,-0.301097316597322,-0.006928702244824,-0.330593586472146
'1989m3',0.886864073656448,1.19096430819608,0.877096909849075,1.13293734456083,1.10011841362363,0.950775207173573,0.84651009642446,0.822181920326592,0.579847982734595,1.15420971826756,-0.297688276427298,-0.051167154259817,-0.218989073828181,-0.047560227713234,-0.085189010272202,0.113893998698641,-0.317275936596019,-0.35973648598921,-0.523292536821973,-0.055506890445817,-0.168222480527649,-0.392331837589386,0.840510786070271,-0.281561715984785,-0.207293341384947,-0.659178066130731,-0.314806776308305,0.436165020280847,0.613939632191477,0.410573916476101,0.012863467557578,-0.279446518869169,-0.252806914921274,0.049924724108757,-0.061756018532926,-0.564950530211061,0.132389766786013,0.012134824796712,-0.023949363390555,0.082784999523001,0.395279537531548,-0.087317772149451,0.316346237691558,-0.049215419493775,-0.047145315525866,-0.569349618998796,0.58620566563873,0.008092358288397,-0.015462815318668,-0.056859200905822
'1989m4',0.893912413824982,1.19096425809342,0.877096806427771,1.1319913618266,1.10011846555573,0.95888141084408,0.845195077932179,0.858316028036218,0.580264645072928,1.15420965809037,-0.297858349284809,-0.050962006308277,-0.215233746110802,-0.047187580183752,-0.085208011490419,0.11389398067516,-0.317182017414652,-0.359736558324696,-0.530892605320663,-0.051942686611759,-0.174484659929244,-0.368052568041881,0.886523676736191,-0.268598806457822,-0.209251253857935,-0.659178072714317,-0.314224589501645,0.413312114997232,0.591674027898065,0.426414727072897,0.012863460131925,-0.27015509148103,-0.207368096604421,0.050004711766786,-0.061756038690406,-0.573597211237062,0.13285072514215,0.011668673233645,-0.027090821262749,0.087059636494294,0.405112701079392,-0.087317794704609,0.228939342703625,-0.063177531432935,-0.047145292585814,-0.557514444722069,0.583569191645281,0.180739396085333,-0.007688660015682,-0.076561192642261
'1989m5',0.923180646460573,1.19096412480271,0.877096739561802,1.13088836541547,1.10011868012225,0.937139267586711,0.848836529598898,0.872248461078501,0.580794258516067,1.15420973461741,-0.297992382136382,-0.050419882045071,-0.212013029361056,-0.047012059611899,-0.085230296392478,0.113894047160492,-0.317477863989937,-0.359736568633676,-0.535528463205948,-0.05612541791907,-0.189450329804345,-0.332705977673033,0.897831263190915,-0.258633233051521,-0.214745638450588,-0.659178102079949,-0.314591688813804,0.408864525134893,0.576161494500861,0.413746895461198,0.01286328666107,-0.175464625818309,-0.076738897032428,0.050472164635861,-0.061756297902338,-0.48151930886503,0.126253363848133,0.010658675664928,-0.040379416255055,0.063100321812926,0.454525357061655,-0.087317880567238,0.149127287139745,-0.082723800574324,-0.047145181285284,-0.598286651361404,0.593160226860904,0.264915610108077,0.005174972007819,-0.041276337429877
'1989m6',0.919295870181889,1.19096412670997,0.877096718967333,1.131126154713,1.10011866215154,0.939112611877024,0.8478765129013,0.876432009973465,0.580994797708468,1.15420978210165,-0.29820519515934,-0.05041679564139,-0.212546014315443,-0.047334904978527,-0.085179367530371,0.11389406775569,-0.319243493583194,-0.359736551737177,-0.539004415610958,-0.055899720464037,-0.160119666063672,-0.331689527595208,0.887738495893524,-0.201761389962158,-0.228694807856563,-0.659178076464922,-0.326752390716924,0.387728518115748,0.61363923597719,0.432044286704328,0.01286345627568,-0.174017288086227,-0.127400147280109,0.052265596932483,-0.061756760162273,-0.380515938632998,0.060830906090811,0.00868047584852,-0.023511374681766,0.086165125462362,0.467679166208322,-0.087317879155024,0.124910488267831,-0.063354396172108,-0.047145262370046,-0.565437719398048,0.539319254908535,0.228324376478495,0.013410514299795,-0.024016077543617
'1989m7',0.944906322474893,1.19096401941763,0.877096663402583,1.13030275827245,1.100118678285,0.9017768361854,0.858704726639139,0.892473029126495,0.581314410466376,1.15420987821667,-0.300275113047225,-0.049707781044404,-0.208741227895568,-0.046132382560701,-0.085198013693686,0.113894192035875,-0.320903570219371,-0.359736656843478,-0.557907053635312,-0.071527973135998,-0.188918613733825,-0.262656211253646,0.935943805713262,-0.182345978426659,-0.229447419085939,-0.659177999978808,-0.33594093059568,0.372388991394248,0.585827934731622,0.383726153581812,0.012863634393941,-0.197878299184149,-0.163007880051746,0.051754269659959,-0.06175674844496,-0.424909170891062,0.070582441334648,0.009983247346982,-0.019238141702338,0.102657712736911,0.553606875256241,-0.087317977357162,-0.000731177411079,-0.102010720069324,-0.047145246754039,-0.679465740525144,0.594413372952931,0.433634226525307,0.028424272703076,0.064809643874258
'1989m8',0.911968556310861,1.19096422484472,0.87709670187277,1.13180433862087,1.10011867699085,0.903236966897609,0.806653931157281,0.882473895711953,0.580575439133409,1.15420977092392,-0.301667517896255,-0.049251765340331,-0.207955917903024,-0.045780659088472,-0.085198534764488,0.113894196648023,-0.329010523844859,-0.359736680363244,-0.566866562434966,-0.074887576018837,-0.237920376281922,-0.212531018786357,0.945013766860911,-0.168477012362282,-0.229486322478748,-0.659177995156111,-0.369722519502831,0.360731515740446,0.562124484878029,0.371564472371022,0.012863570832266,-0.184890965257798,-0.156498376059819,0.051871512200981,-0.061756748784725,-0.42315455612563,0.047574572113463,0.009712764890935,-0.022029702807682,0.099341190783003,0.569093333862087,-0.0873179605128,-0.001419549451491,-0.101875149190851,-0.047145246757761,-0.680668865378755,0.642163165191409,0.443848525497606,0.027369512839532,0.063439281170762
'1989m9',0.963210895387074,1.19096439960754,0.877096599874988,1.13708032637982,1.10011887201236,0.929077246890284,0.862467289794346,0.855355546816794,0.580262233396303,1.15420910080334,-0.302810514887913,-0.048872058052017,-0.207946937780902,-0.047103255298267,-0.085203843028873,0.113894228303884,-0.327994502530517,-0.359736622576201,-0.566573012258631,-0.065015704461343,-0.186547552750879,-0.165337879919611,0.950124374555938,-0.141720169849144,-0.217625786663398,-0.659177995991984,-0.366372455226271,0.345888082891106,0.555273403164012,0.369825835052616,0.01286409526491,-0.103848530875737,-0.229481904620826,0.054103664529171,-0.061756260170353,-0.324435952896156,0.122076977457394,0.006818867260304,-0.027900989445564,0.011840356662296,0.399010068852867,-0.087318148183501,0.091471007702682,-0.19296688519894,-0.047145578423697,-0.790703662641758,0.433173997360498,0.667641864573033,0.036932598623882,0.262017813099092
